date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region
1999-02-24,Pleasure Ridge Park,Butler,65,48,0,22nd District 22nd District First Round,0,0
1999-02-24,Fairdale,Doss,71,65,2,23rd District 23rd District First Round,0,0
1999-02-24,Southern,DeSales,70,56,2,24th District 24th District First Round,0,0
1999-02-24,Male,Louisville Collegiate,92,38,2,25th District 25th District Semifinal,0,0
1999-02-24,St. Xavier,DuPont Manual,79,75,0,25th District 25th District Semifinal(Overtime),0,0
1999-02-24,Seneca,Atherton,65,54,2,26th District 26th District First Round,0,0
1999-02-24,Fern Creek,Whitefield Academy,69,68,2,27th District 27th District Semifinal,0,0
1999-02-24,Bullitt Central,Spencer County,66,59,2,29th District 29th District First Round,0,0
1999-02-24,Bullitt East,North Bullitt,70,41,0,29th District 29th District First Round,0,0
1999-02-24,Shelby County,Eminence,85,58,1,30th District 30th District First Round,0,0
1999-02-24,Oldham County,South Oldham,67,54,0,31st District 31st District Semifinal,0,0
1999-02-24,Scott County,Williamstown,120,56,2,32nd District 32nd District Semifinal,0,0
1999-02-24,Simon Kenton,Conner,92,68,0,33rd District 33rd District Semifinal,0,0
1999-02-24,Lloyd Memorial,Beechwood,63,52,2,34th District 34th District Semifinal,0,0
1999-02-24,Covington Catholic,Holmes,56,53,0,35th District 35th District Semifinal,0,0
1999-02-24,Holy Cross (Covington),Ludlow,49,33,2,35th District 35th District Semifinal,0,0
1999-02-24,Bellevue,Dayton,74,52,2,36th District 36th District Semifinal,0,0
1999-02-24,Paris,Nicholas County,61,46,2,37th District 37th District First Round,0,0
1999-02-24,Bracken County,Pendleton County,71,50,2,38th District 38th District Semifinal,0,0
1999-02-24,Campbell County,Silver Grove,66,45,2,38th District 38th District Semifinal,0,0
1999-02-24,Fleming County,Augusta,94,46,2,39th District 39th District Semifinal,0,0
1999-02-24,Mason County,St. Patrick,62,47,1,39th District 39th District Semifinal,0,0
1999-02-24,Western Hills,Woodford County,69,58,0,41st District 41st District First Round,0,0
1999-02-24,West Jessamine,East Jessamine,56,43,1,42nd District 42nd District Semifinal,0,0
1999-02-24,Paul Laurence Dunbar,Lafayette,61,51,2,43rd District 43rd District Semifinal,0,0
1999-02-24,Madison Southern,Berea,42,34,2,44th District 44th District First Round,0,0
1999-02-24,Boyle County,Casey County,99,48,2,45th District 45th District Semifinal,0,0
1999-02-24,South Laurel,Somerset,64,47,0,48th District 48th District Semifinal,0,0
1999-02-24,Corbin,Whitley County,117,71,2,50th District 50th District Semifinal,0,0
1999-02-24,Whitesburg,Jenkins,75,52,2,53rd District 53rd District First Round,0,0
1999-02-24,Knott County Central,June Buchanan,52,49,2,55th District 55th District Semifinal,0,0
1999-02-24,Owsley County,Lee County,51,33,1,56th District 56th District First Round,0,0
1999-02-24,Allen Central,Betsy Layne,83,56,2,58th District 58th District Semifinal,0,0
1999-02-24,Feds Creek,Elkhorn City,50,48,2,60th District 60th District First Round(Overtime),0,0
1999-02-24,Bath County,Morgan County,72,69,2,61st District 61st District First Round,0,0
1999-02-24,East Carter,Elliott County,56,35,0,62nd District 62nd District First Round,0,0
1999-02-24,Russell,Fairview,72,49,0,63rd District 63rd District First Round,0,0
1999-02-25,Fulton City,Hickman County,61,52,2,1st District 1st District Championship,0,0
1999-02-25,Ballard Memorial,St. Mary,55,53,1,3rd District 3rd District First Round,0,0
1999-02-25,Marshall County,Calloway County,43,35,1,4th District 4th District Championship,0,0
1999-02-25,Lyon County,Crittenden County,61,56,1,5th District 5th District Semifinal,0,0
1999-02-25,Madisonville-North Hopkins,Hopkins County Central,67,57,1,7th District 7th District Championship,0,0
1999-02-25,Muhlenberg South,Butler County,59,47,2,10th District 10th District First Round,0,0
1999-02-25,Glasgow,Barren County,61,60,1,15th District 15th District Championship,0,0
1999-02-25,Hart County,LaRue County,79,72,0,18th District 18th District First Round,0,0
1999-02-25,Valley,Fairdale,65,64,1,23rd District 23rd District Championship,0,0
1999-02-25,Waggener,Eastern,73,65,1,28th District 28th District First Round,0,0
1999-02-25,Gallatin County,Carroll County,89,50,2,31st District 31st District Semifinal,0,0
1999-02-25,Boone County,St. Henry,59,38,2,33rd District 33rd District Semifinal,0,0
1999-02-25,Highlands,Newport Central Catholic,76,57,0,36th District 36th District Semifinal,0,0
1999-02-25,Tates Creek,Henry Clay,68,60,2,43rd District 43rd District Semifinal,0,0
1999-02-25,Madison Central,Model,78,41,2,44th District 44th District First Round,0,0
1999-02-25,Clay County,Rockcastle County,74,55,0,49th District 49th District Championship,0,0
1999-02-25,Knox Central,Lynn Camp,62,58,2,50th District 50th District Semifinal,0,0
1999-02-25,Red Bird,Middlesboro,45,39,1,51st District 51st District First Round,0,0
1999-02-25,Harlan,Cawood,67,52,2,52nd District 52nd District Championship,0,0
1999-02-25,Perry County Central,Buckhorn,65,40,1,54th District 54th District Championship,0,0
1999-02-25,Breathitt County,Cordia,67,66,1,55th District 55th District Semifinal,0,0
1999-02-25,Magoffin County,Sheldon Clark,67,55,2,57th District 57th District First Round,0,0
1999-02-25,Prestonsburg,South Floyd,64,47,0,58th District 58th District Semifinal,0,0
1999-02-25,Pikeville,Millard,74,58,1,59th District 59th District First Round,0,0
1999-02-25,Rowan County,Menifee County,75,55,1,61st District 61st District First Round,0,0
1999-02-25,Ashland Blazer,Rose Hill Christian,80,23,2,64th District 64th District First Round,0,0
1999-02-25,Boyd County,Lawrence County,60,50,1,64th District 64th District First Round,0,0
1999-02-26,Paducah Tilghman,Lone Oak,71,60,2,2nd District 2nd District Championship,0,0
1999-02-26,Graves County,Ballard Memorial,40,33,0,3rd District 3rd District Championship,0,0
1999-02-26,Lyon County,Caldwell County,75,67,1,5th District 5th District Championship,0,0
1999-02-26,Henderson County,Union County,50,43,1,6th District 6th District Championship,0,0
1999-02-26,Christian County,Hopkinsville,83,59,1,8th District 8th District Championship,0,0
1999-02-26,Owensboro Catholic,Apollo,44,43,1,9th District 9th District Championship,0,0
1999-02-26,Muhlenberg North,Muhlenberg South,56,47,1,10th District 10th District Championship,0,0
1999-02-26,Hancock County,Breckinridge County,48,36,2,11th District 11th District Championship,0,0
1999-02-26,Todd County Central,Russellville,67,62,1,13th District 13th District Championship,0,0
1999-02-26,Bowling Green,Greenwood,76,57,1,14th District 14th District Championship,0,0
1999-02-26,Cumberland County,Clinton County,73,69,2,16th District 16th District Championship,0,0
1999-02-26,North Hardin,Elizabethtown,72,51,1,17th District 17th District Championship,0,0
1999-02-26,Hart County,Green County,79,71,2,18th District 18th District Championship,0,0
1999-02-26,Nelson County,Bardstown,81,71,1,19th District 19th District Championship,0,0
1999-02-26,Campbellsville,Marion County,59,56,0,20th District 20th District Championship(Overtime),0,0
1999-02-26,Pleasure Ridge Park,Western,74,67,2,22nd District 22nd District Championship,0,0
1999-02-26,Southern,Iroquois,74,72,0,24th District 24th District Championship,0,0
1999-02-26,St. Xavier,Male,82,78,2,25th District 25th District Championship(Overtime),0,0
1999-02-26,Trinity (Louisville),Seneca,61,59,2,26th District 26th District Championship,0,0
1999-02-26,Moore,Fern Creek,75,55,1,27th District 27th District Championship,0,0
1999-02-26,Bullitt Central,Bullitt East,68,49,2,29th District 29th District Championship,0,0
1999-02-26,Shelby County,Anderson County,71,61,1,30th District 30th District Championship,0,0
1999-02-26,Gallatin County,Oldham County,75,72,2,31st District 31st District Championship(Overtime),0,0
1999-02-26,Scott County,Grant County,116,66,0,32nd District 32nd District Championship,0,0
1999-02-26,Simon Kenton,Boone County,64,57,2,33rd District 33rd District Championship,0,0
1999-02-26,Lloyd Memorial,Scott,54,51,0,34th District 34th District Championship,0,0
1999-02-26,Highlands,Bellevue,84,34,2,36th District 36th District Championship,0,0
1999-02-26,Harrison County,Paris,62,53,1,37th District 37th District Championship,0,0
1999-02-26,Bracken County,Campbell County,60,55,2,38th District 38th District Championship,0,0
1999-02-26,Fleming County,Mason County,72,69,0,39th District 39th District Championship(Overtime),0,0
1999-02-26,George Rogers Clark,Montgomery County,54,44,0,40th District 40th District Championship,0,0
1999-02-26,Franklin County,Western Hills,75,53,2,41st District 41st District Championship,0,0
1999-02-26,Lexington Catholic,West Jessamine,91,38,0,42nd District 42nd District Championship,0,0
1999-02-26,Boyle County,Danville,50,37,0,45th District 45th District Championship,0,0
1999-02-26,Harrodsburg,Garrard County,41,39,1,46th District 46th District Championship,0,0
1999-02-26,Wayne County,Monticello,62,59,1,47th District 47th District Championship,0,0
1999-02-26,South Laurel,Southwestern,76,66,2,48th District 48th District Championship,0,0
1999-02-26,Corbin,Knox Central,77,58,2,50th District 50th District Championship,0,0
1999-02-26,Letcher,Whitesburg,79,73,2,53rd District 53rd District Championship(Overtime),0,0
1999-02-26,Knott County Central,Breathitt County,66,65,0,55th District 55th District Championship,0,0
1999-02-26,Owsley County,Wolfe County,50,49,1,56th District 56th District Championship,0,0
1999-02-26,Allen Central,Prestonsburg,69,63,2,58th District 58th District Championship,0,0
1999-02-26,Phelps,Feds Creek,84,67,2,60th District 60th District Championship,0,0
1999-02-26,Rowan County,Bath County,64,57,1,61st District 61st District Championship,0,0
1999-02-26,West Carter,East Carter,90,77,2,62nd District 62nd District Championship,0,0
1999-02-26,Greenup County,Russell,59,57,2,63rd District 63rd District Championship,0,0
1999-02-26,Boyd County,Ashland Blazer,59,57,1,64th District 64th District Championship,0,0
1999-02-27,Tates Creek,Paul Laurence Dunbar,71,65,2,43rd District 43rd District Championship(Overtime),0,0
1999-02-27,Madison Central,Madison Southern,64,45,2,44th District 44th District Championship,0,0
1999-02-27,Bell County,Red Bird,62,36,0,51st District 51st District Championship,0,0
1999-02-27,Johnson Central,Magoffin County,54,49,2,57th District 57th District Championship,0,0
1999-02-27,Pikeville,Pike County Central,67,61,1,59th District 59th District Championship,0,0
1999-03-01,Graves County,Calloway County,40,32,2,1st Region 1st Region First Round,0,0
1999-03-01,Lone Oak,Fulton City,62,57,2,1st Region 1st Region First Round,0,0
1999-03-01,Henderson County,Caldwell County,76,75,2,2nd Region 2nd Region First Round(Double Overtime),0,0
1999-03-01,Madisonville-North Hopkins,Hopkinsville,85,58,0,2nd Region 2nd Region First Round,0,0
1999-03-01,Ohio County,Muhlenberg South,89,58,2,3rd Region 3rd Region First Round,0,0
1999-03-01,Owensboro Catholic,Breckinridge County,49,44,2,3rd Region 3rd Region First Round,0,0
1999-03-01,Clinton County,Glasgow,64,61,2,4th Region 4th Region First Round(Overtime),0,0
1999-03-01,Russellville,Bowling Green,55,52,2,4th Region 4th Region First Round,0,0
1999-03-01,Nelson County,Green County,90,83,2,5th Region 5th Region First Round,0,0
1999-03-01,North Hardin,Marion County,67,56,2,5th Region 5th Region First Round,0,0
1999-03-01,Bullitt East,Gallatin County,80,79,2,8th Region 8th Region First Round(Overtime),0,0
1999-03-01,Scott County,Anderson County,112,64,2,8th Region 8th Region First Round,0,0
1999-03-01,Boone County,Lloyd Memorial,55,50,2,9th Region 9th Region First Round,0,0
1999-03-01,Covington Catholic,Bellevue,67,47,2,9th Region 9th Region First Round,0,0
1999-03-01,Harrison County,Montgomery County,45,41,2,10th Region 10th Region First Round(Overtime),0,0
1999-03-01,Mason County,Bracken County,71,55,1,10th Region 10th Region First Round,0,0
1999-03-01,Danville,Wayne County,52,34,2,12th Region 12th Region First Round,0,0
1999-03-01,South Laurel,Garrard County,66,54,2,12th Region 12th Region First Round,0,0
1999-03-01,Bell County,Knox Central,68,54,0,13th Region 13th Region First Round,0,0
1999-03-01,Clay County,Cawood,89,66,2,13th Region 13th Region First Round,0,0
1999-03-01,Perry County Central,Breathitt County,91,54,0,14th Region 14th Region First Round,0,0
1999-03-01,Wolfe County,Letcher,63,52,2,14th Region 14th Region First Round,0,0
1999-03-02,Marshall County,Hickman County,40,39,2,1st Region 1st Region First Round,0,0
1999-03-02,Paducah Tilghman,Ballard Memorial,59,39,2,1st Region 1st Region First Round,0,0
1999-03-02,Christian County,Hopkins County Central,93,78,2,2nd Region 2nd Region First Round,0,0
1999-03-02,Union County,Lyon County,75,34,2,2nd Region 2nd Region First Round,0,0
1999-03-02,Grayson County,Hancock County,75,59,2,3rd Region 3rd Region First Round,0,0
1999-03-02,Muhlenberg North,Apollo,57,53,2,3rd Region 3rd Region First Round,0,0
1999-03-02,Barren County,Cumberland County,63,43,2,4th Region 4th Region First Round,0,0
1999-03-02,Todd County Central,Greenwood,54,47,2,4th Region 4th Region First Round,0,0
1999-03-02,Bardstown,Hart County,53,48,0,5th Region 5th Region First Round,0,0
1999-03-02,Elizabethtown,Campbellsville,75,62,2,5th Region 5th Region First Round,0,0
1999-03-02,Iroquois,Central,70,61,0,6th Region 6th Region First Round(Overtime),0,0
1999-03-02,Pleasure Ridge Park,Fairdale,58,48,1,6th Region 6th Region First Round,0,0
1999-03-02,Southern,Shawnee,75,43,1,6th Region 6th Region First Round,0,0
1999-03-02,Valley,Western,81,57,1,6th Region 6th Region First Round,0,0
1999-03-02,Ballard,Fern Creek,78,74,1,7th Region 7th Region First Round,0,0
1999-03-02,Moore,Waggener,59,45,1,7th Region 7th Region First Round,0,0
1999-03-02,St. Xavier,Seneca,67,61,1,7th Region 7th Region First Round,0,0
1999-03-02,Trinity (Louisville),Male,63,55,1,7th Region 7th Region First Round,0,0
1999-03-02,Grant County,Bullitt Central,65,46,2,8th Region 8th Region First Round,0,0
1999-03-02,Shelby County,Oldham County,60,57,2,8th Region 8th Region First Round,0,0
1999-03-02,Simon Kenton,Scott,67,55,2,9th Region 9th Region First Round,0,0
1999-03-02,Fleming County,Paris,52,51,2,10th Region 10th Region First Round,0,0
1999-03-02,George Rogers Clark,Campbell County,72,55,2,10th Region 10th Region First Round,0,0
1999-03-02,Franklin County,Madison Southern,59,45,2,11th Region 11th Region First Round,0,0
1999-03-02,Tates Creek,West Jessamine,49,41,2,11th Region 11th Region First Round,0,0
1999-03-02,Boyle County,Monticello,72,53,1,12th Region 12th Region First Round,0,0
1999-03-02,Southwestern,Harrodsburg,74,67,2,12th Region 12th Region First Round,0,0
1999-03-02,Corbin,Rockcastle County,74,69,2,13th Region 13th Region First Round,0,0
1999-03-02,Harlan,Red Bird,70,60,2,13th Region 13th Region First Round,0,0
1999-03-02,Knott County Central,Buckhorn,71,54,2,14th Region 14th Region First Round,0,0
1999-03-02,Owsley County,Whitesburg,76,48,2,14th Region 14th Region First Round,0,0
1999-03-03,Barren County,Todd County Central,68,66,2,4th Region 4th Region Semifinal(Overtime),0,0
1999-03-03,Russellville,Clinton County,67,53,2,4th Region 4th Region Semifinal,0,0
1999-03-03,Lexington Catholic,Western Hills,69,41,2,11th Region 11th Region First Round,0,0
1999-03-03,Madison Central,Paul Laurence Dunbar,83,74,2,11th Region 11th Region First Round,0,0
1999-03-03,Johnson Central,Prestonsburg,63,61,1,15th Region 15th Region First Round,0,0
1999-03-03,Pike County Central,Phelps,85,71,2,15th Region 15th Region First Round,0,0
1999-03-03,Ashland Blazer,Rowan County,59,58,2,16th Region 16th Region First Round(Overtime),0,0
1999-03-03,West Carter,Russell,62,56,2,16th Region 16th Region First Round,0,0
1999-03-04,Barren County,Russellville,53,52,2,4th Region 4th Region Championship,0,0
1999-03-04,Iroquois,Valley,83,69,2,6th Region 6th Region Semifinal(Overtime),0,0
1999-03-04,Pleasure Ridge Park,Southern,81,53,2,6th Region 6th Region Semifinal,0,0
1999-03-04,Ballard,St. Xavier,86,53,2,7th Region 7th Region Semifinal,0,0
1999-03-04,Trinity (Louisville),Moore,62,47,2,7th Region 7th Region Semifinal,0,0
1999-03-04,Madison Central,Lexington Catholic,45,42,2,11th Region 11th Region Semifinal,0,0
1999-03-04,Tates Creek,Franklin County,47,31,2,11th Region 11th Region Semifinal,0,0
1999-03-04,Allen Central,Feds Creek,86,64,2,15th Region 15th Region First Round,0,0
1999-03-04,Pikeville,Magoffin County,59,55,2,15th Region 15th Region First Round,0,0
1999-03-04,Boyd County,Bath County,77,44,2,16th Region 16th Region First Round,0,0
1999-03-04,Greenup County,East Carter,58,38,2,16th Region 16th Region First Round,0,0
1999-03-05,Graves County,Lone Oak,49,35,2,1st Region 1st Region Semifinal,0,0
1999-03-05,Paducah Tilghman,Marshall County,59,43,2,1st Region 1st Region Semifinal,0,0
1999-03-05,Christian County,Union County,77,69,2,2nd Region 2nd Region Semifinal,0,0
1999-03-05,Henderson County,Madisonville-North Hopkins,54,51,2,2nd Region 2nd Region Semifinal(Overtime),0,0
1999-03-05,Muhlenberg North,Grayson County,85,64,2,3rd Region 3rd Region Semifinal,0,0
1999-03-05,Ohio County,Owensboro Catholic,61,47,2,3rd Region 3rd Region Semifinal,0,0
1999-03-05,Elizabethtown,Bardstown,59,52,2,5th Region 5th Region Semifinal,0,0
1999-03-05,North Hardin,Nelson County,71,59,2,5th Region 5th Region Semifinal,0,0
1999-03-05,Scott County,Bullitt East,110,68,2,8th Region 8th Region Semifinal,0,0
1999-03-05,Shelby County,Grant County,77,49,2,8th Region 8th Region Semifinal,0,0
1999-03-05,Covington Catholic,Boone County,64,57,2,9th Region 9th Region Semifinal,0,0
1999-03-05,Highlands,Simon Kenton,63,49,2,9th Region 9th Region Semifinal,0,0
1999-03-05,Fleming County,George Rogers Clark,57,47,2,10th Region 10th Region Semifinal,0,0
1999-03-05,Harrison County,Mason County,66,56,0,10th Region 10th Region Semifinal,0,0
1999-03-05,Boyle County,Southwestern,56,40,1,12th Region 12th Region Semifinal,0,0
1999-03-05,South Laurel,Danville,57,42,2,12th Region 12th Region Semifinal,0,0
1999-03-05,Clay County,Bell County,77,76,2,13th Region 13th Region Semifinal,0,0
1999-03-05,Harlan,Corbin,68,48,2,13th Region 13th Region Semifinal,0,0
1999-03-05,Knott County Central,Owsley County,64,52,2,14th Region 14th Region Semifinal,0,0
1999-03-05,Perry County Central,Wolfe County,79,57,2,14th Region 14th Region Semifinal,0,0
1999-03-05,Pike County Central,Johnson Central,85,81,0,15th Region 15th Region Semifinal(Overtime),0,0
1999-03-05,Pikeville,Allen Central,68,60,2,15th Region 15th Region Semifinal,0,0
1999-03-05,Ashland Blazer,West Carter,69,67,2,16th Region 16th Region Semifinal,0,0
1999-03-05,Boyd County,Greenup County,56,45,2,16th Region 16th Region Semifinal,0,0
1999-03-06,Paducah Tilghman,Graves County,43,38,2,1st Region 1st Region Championship,0,0
1999-03-06,Henderson County,Christian County,79,64,2,2nd Region 2nd Region Championship,0,0
1999-03-06,Muhlenberg North,Ohio County,64,61,2,3rd Region 3rd Region Championship,0,0
1999-03-06,North Hardin,Elizabethtown,62,58,2,5th Region 5th Region Championship,0,0
1999-03-06,Pleasure Ridge Park,Iroquois,72,49,2,6th Region 6th Region Championship,0,0
1999-03-06,Scott County,Shelby County,83,59,2,8th Region 8th Region Championship,0,0
1999-03-06,Highlands,Covington Catholic,58,37,2,9th Region 9th Region Championship,0,0
1999-03-06,Fleming County,Harrison County,56,49,2,10th Region 10th Region Championship,0,0
1999-03-06,Madison Central,Tates Creek,54,41,2,11th Region 11th Region Championship,0,0
1999-03-06,Boyle County,South Laurel,71,59,1,12th Region 12th Region Championship,0,0
1999-03-06,Clay County,Harlan,70,60,2,13th Region 13th Region Championship,0,0
1999-03-06,Perry County Central,Knott County Central,58,41,2,14th Region 14th Region Championship,0,0
1999-03-06,Pikeville,Pike County Central,58,47,2,15th Region 15th Region Championship,0,0
1999-03-06,Boyd County,Ashland Blazer,54,52,2,16th Region 16th Region Championship,0,0
1999-03-10,Madison Central,Clay County,76,63,2,Kentucky High School Boys Sweet 16® Sweet 16® First Round,0,0
