date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region
2012-02-17,John Hardin,Taylor County,64,57,0,,0,0
2012-02-17,Knox Central,North Laurel,49,39,1,,0,0
2012-02-17,LaRue County,Marion County,71,66,1,,0,0
2012-02-17,Lexington Catholic,Wayne County,81,63,0,,0,0
2012-02-17,Lincoln County,Casey County,69,31,0,,0,0
2012-02-17,Livingston Central,Caldwell County,60,58,0,,0,0
2012-02-17,Louisville Collegiate,Spencer County,65,55,1,,0,0
2012-02-17,Ludlow,Dayton,51,48,0,,0,0
2012-02-17,Madison Central,Covington Catholic,69,61,0,,0,0
2012-02-17,Madison Southern,Frankfort,82,78,1,,0,0
2012-02-17,Mason County,Nicholas County,83,44,1,,0,0
2012-02-17,Model,Lynn Camp,74,46,1,,0,0
2012-02-17,Moore,Pleasure Ridge Park,73,72,1,,0,0
2012-02-17,Murray,Carlisle County,59,57,0,,0,0
2012-02-17,Nelson County,Campbellsville,47,41,0,,0,0
2012-02-17,North Bullitt,Trimble County,79,67,1,,0,0
2012-02-17,North Hardin,Bardstown,65,52,1,,0,0
2012-02-17,North Oldham,Boyle County,47,40,0,,0,0
2012-02-17,Owsley County,Jackson City,75,46,0,,0,0
2012-02-17,Perry County Central,Sheldon Clark,71,45,1,,0,0
2012-02-17,Phelps,Piarist School,84,61,1,,0,0
2012-02-17,Powell County,Hazard,62,57,1,,0,0
2012-02-17,Prestonsburg,Paintsville,67,59,1,,0,0
2012-02-17,Reidland,Fulton County,67,49,0,,0,0
2012-02-17,Russell,Ashland Blazer,59,55,1,,0,0
2012-02-17,Russell County,Allen County-Scottsville,71,67,0,,0,0
2012-02-17,Ryle,Tates Creek,63,62,1,(overtime),1,0
2012-02-17,Scott,Cooper,55,39,0,,0,0
2012-02-17,South Laurel,Rockcastle County,58,52,0,,0,0
2012-02-17,Southwestern,Mercer County,66,46,0,,0,0
2012-02-17,St. Xavier,DuPont Manual,73,64,1,,0,0
2012-02-17,University Heights,Crittenden County,68,42,1,,0,0
2012-02-17,Villa Madonna,Silver Grove,56,45,0,,0,0
2012-02-17,Walton-Verona,Carroll County,77,62,1,,0,0
2012-02-17,Western Hills,Sayre,49,46,1,,0,0
2012-02-17,Whitefield Academy,Fort Knox,70,48,0,,0,0
2012-02-17,Wolfe County,Lee County,54,53,1,,0,0
2012-02-18,Barbourville,Christian Academy-Louisville,72,65,0,,0,0
2012-02-18,Bellevue,Covington Latin,72,53,1,,0,0
2012-02-18,Berea,Monticello,67,41,1,,0,0
2012-02-18,Beth Haven,Heritage Academy,68,48,2,,0,0
2012-02-18,Beth Haven,Evangel Christian,62,48,0,,0,0
2012-02-18,Buckhorn,Estill County,84,70,1,,0,0
2012-02-18,Eminence,Williamstown,61,58,1,(double overtime),0,0
2012-02-18,Hazard,Cordia,83,44,1,,0,0
2012-02-18,Jenkins,Red Bird,51,50,0,,0,0
2012-02-18,McLean County,Union County,63,50,0,,0,0
2012-02-18,Morgan County,Menifee County,69,49,1,,0,0
2012-02-18,Newport,Bracken County,75,36,1,,0,0
2012-02-18,Sayre,Riverside Christian,87,31,1,,0,0
2012-02-18,Washington County,Fort Knox,67,61,1,,0,0
2012-02-20,Fulton City,Fulton County,62,42,2,1st District,0,0
2012-02-20,Paducah Tilghman,Reidland,82,62,1,2nd District,0,0
2012-02-20,St. Mary,Ballard Memorial,67,54,2,3rd District,0,0
2012-02-20,Livingston Central,Crittenden County,56,49,2,5th District,0,0
2012-02-20,Lyon County,Trigg County,84,81,1,5th District,0,0
2012-02-20,Caldwell County,Hopkins County Central,83,69,1,7th District,0,0
2012-02-20,Christian County,University Heights,66,60,1,8th District,0,0
2012-02-20,Hopkinsville,Fort Campbell,112,54,2,8th District,0,0
2012-02-20,Logan County,Todd County Central,88,73,2,13th District,0,0
2012-02-20,Warren East,South Warren,38,30,2,14th District,0,0
2012-02-20,Russell County,Metcalfe County,71,34,1,16th District,0,0
2012-02-20,LaRue County,Caverna,75,42,2,18th District,0,0
2012-02-20,Beth Haven,Valley,58,33,1,21st District,0,0
2012-02-20,Western,DeSales,58,54,0,22nd District,0,0
2012-02-20,Bullitt Central,Evangel Christian,75,34,2,23rd District,0,0
2012-02-20,Shawnee,St. Francis,45,19,2,25th District,0,0
2012-02-20,Carroll County,Eminence,55,42,2,31st District,0,0
2012-02-20,Simon Kenton,Williamstown,89,63,2,32nd District,0,0
2012-02-20,Ryle,Heritage Academy,83,38,2,33rd District,0,0
2012-02-20,Ludlow,Villa Madonna,48,47,2,34th District (overtime),1,0
2012-02-20,Beechwood,Covington Latin,91,41,1,35th District,0,0
2012-02-20,Highlands,Dayton,57,53,0,36th District,0,0
2012-02-20,Pendleton County,Harrison County,36,33,2,38th District,0,0
2012-02-20,Mason County,St. Patrick,83,60,2,39th District,0,0
2012-02-20,Paul Laurence Dunbar,Lexington Christian,75,49,2,43rd District,0,0
2012-02-20,Boyle County,Garrard County,45,38,2,45th District (overtime),1,0
2012-02-20,Pulaski County,Rockcastle County,77,58,0,47th District,0,0
2012-02-20,Clay County,Jackson County,57,44,2,49th District,0,0
2012-02-20,Corbin,Williamsburg,59,51,2,50th District,0,0
2012-02-20,Harlan County,Harlan,81,45,1,52nd District,0,0
2012-02-20,Powell County,Owsley County,77,57,1,56th District,0,0
2012-02-20,Paintsville,Lawrence County,56,47,1,57th District,0,0
2012-02-20,Russell,Lewis County,86,53,2,63rd District,0,0
2012-02-21,Carlisle County,Hickman County,47,42,0,1st District,0,0
2012-02-21,Lone Oak,Heath,69,63,2,2nd District,0,0
2012-02-21,Graves County,Mayfield,49,27,1,3rd District,0,0
2012-02-21,Webster County,Union County,52,44,2,6th District,0,0
2012-02-21,Madisonville-North Hopkins,Dawson Springs,81,24,2,7th District,0,0
2012-02-21,Daviess County,Owensboro Catholic,52,28,1,9th District,0,0
2012-02-21,Muhlenberg County,McLean County,75,43,2,10th District,0,0
2012-02-21,Meade County,Hancock County,82,36,1,11th District,0,0
2012-02-21,Butler County,Edmonson County,42,41,2,12th District (overtime),1,0
2012-02-21,Grayson County,Trinity (Whitesville),75,38,1,12th District,0,0
2012-02-21,Russellville,Franklin-Simpson,59,50,1,13th District,0,0
2012-02-21,Barren County,Allen County-Scottsville,53,52,0,15th District (overtime),1,0
2012-02-21,Glasgow,Monroe County,66,38,2,15th District,0,0
2012-02-21,Clinton County,Cumberland County,83,50,2,16th District,0,0
2012-02-21,North Hardin,Fort Knox,89,42,2,17th District,0,0
2012-02-21,Green County,Hart County,70,63,1,18th District (overtime),1,0
2012-02-21,Marion County,Campbellsville,63,43,2,20th District,0,0
2012-02-21,Doss,Iroquois,86,63,2,22nd District,0,0
2012-02-21,Moore,Bullitt Central,73,47,1,23rd District,0,0
2012-02-21,Central,Portland Christian,116,57,2,25th District,0,0
2012-02-21,DuPont Manual,Shawnee,81,39,1,25th District,0,0
2012-02-21,Male,Louisville Collegiate,73,67,2,26th District,0,0
2012-02-21,St. Xavier,Brown,81,31,1,26th District,0,0
2012-02-21,Seneca,Waggener,64,59,1,27th District,0,0
2012-02-21,Trinity (Louisville),Atherton,84,63,2,27th District,0,0
2012-02-21,Ballard,Kentucky Country Day,80,41,2,28th District,0,0
2012-02-21,Eastern,Christian Academy-Louisville,59,47,1,28th District,0,0
2012-02-21,South Oldham,Trimble County,89,53,0,29th District,0,0
2012-02-21,Anderson County,Spencer County,64,44,1,30th District,0,0
2012-02-21,Newport Central Catholic,Newport,68,38,2,36th District,0,0
2012-02-21,Deming,Nicholas County,62,60,0,38th District (triple overtime),0,0
2012-02-21,Augusta,Bracken County,59,46,0,39th District,0,0
2012-02-21,George Rogers Clark,Bourbon County,78,42,0,40th District,0,0
2012-02-21,Montgomery County,Paris,62,44,2,40th District,0,0
2012-02-21,Franklin County,Frankfort,82,52,2,41st District,0,0
2012-02-21,Scott County,Sayre,69,38,2,42nd District,0,0
2012-02-21,Lafayette,Tates Creek,51,37,2,43rd District,0,0
2012-02-21,Madison Central,Berea,79,30,2,44th District,0,0
2012-02-21,Danville,Kentucky School f/t Deaf,81,8,2,45th District,0,0
2012-02-21,East Jessamine,Mercer County,75,43,0,46th District,0,0
2012-02-21,West Jessamine,Burgin,62,46,2,46th District,0,0
2012-02-21,Casey County,Somerset,55,53,2,47th District,0,0
2012-02-21,North Laurel,Red Bird,113,46,1,49th District,0,0
2012-02-21,South Laurel,Whitley County,59,41,0,50th District,0,0
2012-02-21,Knox Central,Lynn Camp,90,51,0,51st District,0,0
2012-02-21,Middlesboro,Bell County,59,53,2,52nd District,0,0
2012-02-21,Knott County Central,Jenkins,62,39,0,53rd District,0,0
2012-02-21,Hazard,Leslie County,45,43,0,54th District,0,0
2012-02-21,Breathitt County,Riverside Christian,77,35,1,55th District,0,0
2012-02-21,Wolfe County,Jackson City,49,44,1,55th District,0,0
2012-02-21,Estill County,Lee County,63,53,2,56th District,0,0
2012-02-21,Prestonsburg,Allen Central,72,56,0,58th District,0,0
2012-02-21,South Floyd,Piarist School,85,55,2,58th District,0,0
2012-02-21,East Ridge,Shelby Valley,62,46,0,59th District,0,0
2012-02-21,Fleming County,Menifee County,79,49,2,61st District,0,0
2012-02-21,Rowan County,Bath County,70,42,0,61st District,0,0
2012-02-21,West Carter,Elliott County,58,54,0,62nd District,0,0
2012-02-21,Greenup County,Raceland,50,30,1,63rd District,0,0
2012-02-21,Ashland Blazer,Rose Hill Christian,105,51,1,64th District,0,0
2012-02-21,Fairview,Boyd County,56,53,2,64th District,0,0
2012-02-22,Calloway County,Murray,59,56,0,4th District,0,0
2012-02-22,Apollo,Owensboro,60,56,2,9th District,0,0
2012-02-22,Bowling Green,Warren East,62,33,2,14th District,0,0
2012-02-22,Bethlehem,Nelson County,76,48,2,19th District,0,0
2012-02-22,Taylor County,Adair County,53,51,1,20th District,0,0
2012-02-22,Pleasure Ridge Park,Beth Haven,70,39,2,21st District,0,0
2012-02-22,Butler,Western,84,54,2,22nd District,0,0
2012-02-22,Southern,North Bullitt,59,33,2,23rd District,0,0
2012-02-22,Bullitt East,Whitefield Academy,71,32,1,24th District,0,0
2012-02-22,Jeffersontown,Fern Creek,87,62,2,24th District,0,0
2012-02-22,Oldham County,North Oldham,42,31,2,29th District,0,0
2012-02-22,Collins,Shelby County,88,72,2,30th District,0,0
2012-02-22,Grant County,Walton-Verona,55,50,1,32nd District,0,0
2012-02-22,Boone County,Ryle,62,54,2,33rd District,0,0
2012-02-22,Cooper,Conner,63,51,0,33rd District,0,0
2012-02-22,Dixie Heights,Ludlow,83,47,2,34th District,0,0
2012-02-22,Lloyd Memorial,St. Henry,56,37,1,34th District,0,0
2012-02-22,Holmes,Beechwood,70,57,2,35th District,0,0
2012-02-22,Highlands,Bellevue,58,44,2,36th District,0,0
2012-02-22,Campbell County,Bishop Brossart,46,40,2,37th District,0,0
2012-02-22,Scott,Calvary Christian,79,24,2,37th District,0,0
2012-02-22,Woodford County,Western Hills,66,37,2,41st District,0,0
2012-02-22,Bryan Station,Henry Clay,60,54,0,42nd District,0,0
2012-02-22,Lexington Catholic,Paul Laurence Dunbar,62,50,1,43rd District,0,0
2012-02-22,Madison Southern,Model,72,63,2,44th District (overtime),1,0
2012-02-22,Lincoln County,Danville,48,42,1,45th District,0,0
2012-02-22,Southwestern,Monticello,85,36,2,48th District,0,0
2012-02-22,Wayne County,McCreary Central,74,47,0,48th District,0,0
2012-02-22,Pineville,Barbourville,66,65,2,51st District,0,0
2012-02-22,Letcher County Central,Cordia,81,32,2,53rd District,0,0
2012-02-22,Buckhorn,Perry County Central,46,42,2,54th District,0,0
2012-02-22,Sheldon Clark,Paintsville,53,46,0,57th District,0,0
2012-02-22,Betsy Layne,South Floyd,68,35,2,58th District,0,0
2012-02-22,Phelps,Pike County Central,54,52,1,60th District,0,0
2012-02-22,East Carter,Morgan County,51,44,2,62nd District,0,0
2012-02-23,St. Mary,Graves County,66,48,0,3rd District Championship,0,0
2012-02-23,Livingston Central,Lyon County,58,55,0,5th District Championship,0,0
2012-02-23,Webster County,Henderson County,56,44,0,6th District Championship,0,0
2012-02-23,Madisonville-North Hopkins,Caldwell County,78,49,0,7th District Championship,0,0
2012-02-23,Ohio County,Muhlenberg County,69,68,1,10th District Championship (double overtime),0,0
2012-02-23,Warren Central,Greenwood,46,32,1,14th District,0,0
2012-02-23,John Hardin,Central Hardin,86,60,2,17th District,0,0
2012-02-23,North Hardin,Elizabethtown,61,58,0,17th District,0,0
2012-02-23,Bardstown,Washington County,73,50,1,19th District,0,0
2012-02-23,St. Xavier,Male,56,52,1,26th District Championship,0,0
2012-02-23,Trinity (Louisville),Seneca,75,46,0,27th District Championship,0,0
2012-02-23,Gallatin County,Henry County,60,58,2,31st District,0,0
2012-02-23,Owen County,Carroll County,56,33,1,31st District,0,0
2012-02-23,Mason County,Augusta,72,71,2,39th District Championship,0,0
2012-02-23,George Rogers Clark,Montgomery County,55,38,2,40th District Championship,0,0
2012-02-23,Clay County,North Laurel,47,40,0,49th District Championship,0,0
2012-02-23,Breathitt County,Wolfe County,93,65,1,55th District Championship,0,0
2012-02-23,Pikeville,East Ridge,68,59,2,59th District Championship,0,0
2012-02-24,Fulton City,Carlisle County,68,41,2,1st District Championship,0,0
2012-02-24,Paducah Tilghman,Lone Oak,73,70,1,2nd District Championship,0,0
2012-02-24,Marshall County,Calloway County,57,52,2,4th District Championship,0,0
2012-02-24,Hopkinsville,Christian County,75,58,0,8th District Championship,0,0
2012-02-24,Daviess County,Apollo,68,54,1,9th District Championship,0,0
2012-02-24,Meade County,Breckinridge County,64,59,1,11th District Championship,0,0
2012-02-24,Grayson County,Butler County,73,63,1,12th District Championship,0,0
2012-02-24,Russellville,Logan County,83,79,1,13th District Championship,0,0
2012-02-24,Barren County,Glasgow,70,67,2,15th District Championship (overtime),1,0
2012-02-24,Clinton County,Russell County,64,52,0,16th District Championship,0,0
2012-02-24,LaRue County,Green County,69,46,0,18th District Championship,0,0
2012-02-24,Pleasure Ridge Park,Fairdale,85,68,2,21st District Championship,0,0
2012-02-24,Butler,Doss,73,59,2,22nd District Championship,0,0
2012-02-24,Moore,Southern,62,55,1,23rd District Championship,0,0
2012-02-24,Bullitt East,Jeffersontown,68,47,1,24th District Championship,0,0
2012-02-24,DuPont Manual,Central,65,53,1,25th District Championship,0,0
2012-02-24,Eastern,Ballard,79,76,1,28th District Championship,0,0
2012-02-24,Oldham County,South Oldham,58,43,2,29th District Championship,0,0
2012-02-24,Collins,Anderson County,62,47,0,30th District Championship,0,0
2012-02-24,Simon Kenton,Grant County,80,64,0,32nd District Championship,0,0
2012-02-24,Cooper,Boone County,50,42,2,33rd District Championship,0,0
2012-02-24,Lloyd Memorial,Dixie Heights,59,57,1,34th District Championship,0,0
2012-02-24,Holmes,Covington Catholic,48,34,2,35th District Championship,0,0
2012-02-24,Campbell County,Scott,51,40,2,37th District Championship,0,0
2012-02-24,Pendleton County,Deming,62,54,2,38th District Championship,0,0
2012-02-24,Franklin County,Woodford County,58,48,2,41st District Championship,0,0
2012-02-24,Scott County,Bryan Station,71,49,2,42nd District Championship,0,0
2012-02-24,Lexington Catholic,Lafayette,40,37,1,43rd District Championship,0,0
2012-02-24,Madison Central,Madison Southern,94,55,2,44th District Championship,0,0
2012-02-24,Boyle County,Lincoln County,52,36,0,45th District Championship,0,0
2012-02-24,East Jessamine,West Jessamine,63,56,2,46th District Championship,0,0
2012-02-24,Pulaski County,Casey County,79,40,2,47th District Championship,0,0
2012-02-24,Southwestern,Wayne County,63,47,2,48th District Championship,0,0
2012-02-24,Corbin,South Laurel,70,64,2,50th District Championship,0,0
2012-02-24,Knox Central,Pineville,53,46,2,51st District Championship,0,0
2012-02-24,Middlesboro,Harlan County,53,48,0,52nd District Championship,0,0
2012-02-24,Buckhorn,Hazard,53,46,2,54th District Championship,0,0
2012-02-24,Powell County,Estill County,54,46,1,56th District Championship,0,0
2012-02-24,Johnson Central,Magoffin County,52,39,2,57th District,0,0
2012-02-24,Prestonsburg,Betsy Layne,56,46,2,58th District Championship,0,0
2012-02-24,Phelps,Belfry,82,65,1,60th District Championship,0,0
2012-02-24,Rowan County,Fleming County,85,68,2,61st District Championship,0,0
2012-02-24,East Carter,West Carter,50,48,2,62nd District Championship,0,0
2012-02-24,Greenup County,Russell,39,35,1,63rd District Championship,0,0
2012-02-24,Ashland Blazer,Fairview,75,60,1,64th District Championship,0,0
2012-02-25,Bowling Green,Warren Central,70,60,0,14th District Championship,0,0
2012-02-25,John Hardin,North Hardin,73,69,2,17th District Championship,0,0
2012-02-25,Bardstown,Bethlehem,53,41,1,19th District Championship,0,0
2012-02-25,Marion County,Taylor County,67,51,0,20th District Championship,0,0
2012-02-25,Owen County,Gallatin County,67,58,1,31st District Championship,0,0
2012-02-25,Newport Central Catholic,Highlands,49,44,2,36th District Championship,0,0
2012-02-25,Knott County Central,Letcher County Central,60,56,2,53rd District Championship,0,0
2012-02-25,Sheldon Clark,Johnson Central,65,51,2,57th District Championship,0,0
2012-02-28,Bullitt East,Fairdale,61,52,2,6th Region,0,0
2012-02-28,Butler,Southern,68,57,2,6th Region,0,0
2012-02-28,Moore,Doss,53,46,2,6th Region,0,0
2012-02-28,Pleasure Ridge Park,Jeffersontown,71,65,2,6th Region (overtime),1,0
2012-02-28,Ballard,DuPont Manual,70,56,2,7th Region,0,0
2012-02-28,Central,Eastern,64,61,2,7th Region,0,0
2012-02-28,St. Xavier,Seneca,50,36,2,7th Region,0,0
2012-02-28,Trinity (Louisville),Male,63,44,2,7th Region,0,0
2012-02-28,Rowan County,Fairview,54,49,2,16th Region,0,0
2012-02-28,West Carter,Greenup County,45,38,2,16th Region,0,0
2012-02-29,Fulton City,Lone Oak,58,45,2,1st Region,0,0
2012-02-29,Marshall County,Graves County,59,36,2,1st Region,0,0
2012-02-29,Christian County,Webster County,74,62,2,2nd Region,0,0
2012-02-29,Madisonville-North Hopkins,Lyon County,52,34,1,2nd Region,0,0
2012-02-29,Daviess County,Breckinridge County,67,56,2,3rd Region,0,0
2012-02-29,Muhlenberg County,Grayson County,47,45,2,3rd Region,0,0
2012-02-29,Bowling Green,Logan County,75,59,2,4th Region,0,0
2012-02-29,Russell County,Barren County,68,54,2,4th Region,0,0
2012-02-29,John Hardin,Bethlehem,62,45,2,5th Region,0,0
2012-02-29,LaRue County,Taylor County,73,53,2,5th Region,0,0
2012-02-29,Collins,South Oldham,69,63,2,8th Region,0,0
2012-02-29,Gallatin County,Simon Kenton,56,55,2,8th Region,0,0
2012-02-29,Cooper,Dixie Heights,56,43,2,9th Region,0,0
2012-02-29,Newport Central Catholic,Covington Catholic,59,40,2,9th Region,0,0
2012-02-29,Madison Central,Bryan Station,82,66,2,11th Region,0,0
2012-02-29,Woodford County,Lexington Catholic,51,49,2,11th Region (overtime),1,0
2012-02-29,Boyle County,Casey County,57,48,2,12th Region,0,0
2012-02-29,East Jessamine,Wayne County,78,61,2,12th Region,0,0
2012-02-29,Knox Central,South Laurel,59,50,2,13th Region,0,0
2012-02-29,North Laurel,Middlesboro,59,43,2,13th Region,0,0
2012-02-29,Buckhorn,Wolfe County,60,58,2,14th Region,0,0
2012-02-29,Powell County,Letcher County Central,68,57,2,14th Region,0,0
2012-02-29,Betsy Layne,Pikeville,59,49,2,15th Region,0,0
2012-02-29,Johnson Central,Phelps,65,54,2,15th Region,0,0
2012-02-29,Ashland Blazer,Fleming County,79,73,2,16th Region (overtime),1,0
2012-02-29,East Carter,Russell,51,41,2,16th Region,0,0
2012-03-01,Paducah Tilghman,Calloway County,78,71,2,1st Region,0,0
2012-03-01,St. Mary,Carlisle County,71,49,2,1st Region,0,0
2012-03-01,Henderson County,Livingston Central,69,42,2,2nd Region,0,0
2012-03-01,Hopkinsville,Caldwell County,79,48,2,2nd Region,0,0
2012-03-01,Apollo,Ohio County,52,51,2,3rd Region,0,0
2012-03-01,Meade County,Butler County,87,57,2,3rd Region,0,0
2012-03-01,Glasgow,Clinton County,68,57,2,4th Region (overtime),1,0
2012-03-01,Warren Central,Russellville,59,44,2,4th Region,0,0
2012-03-01,Bardstown,North Hardin,63,57,2,5th Region,0,0
2012-03-01,Marion County,Green County,50,49,2,5th Region,0,0
2012-03-01,St. Xavier,Central,70,59,2,7th Region,0,0
2012-03-01,Trinity (Louisville),Ballard,58,55,2,7th Region,0,0
2012-03-01,Oldham County,Grant County,65,33,2,8th Region,0,0
2012-03-01,Owen County,Anderson County,48,40,2,8th Region,0,0
2012-03-01,Boone County,Holmes,51,43,2,9th Region,0,0
2012-03-01,Lloyd Memorial,Highlands,42,39,2,9th Region,0,0
2012-03-01,Mason County,Scott,49,44,2,10th Region,0,0
2012-03-01,Montgomery County,Pendleton County,54,37,1,10th Region,0,0
2012-03-01,Franklin County,Madison Southern,50,48,2,11th Region,0,0
2012-03-01,Scott County,Lafayette,77,62,2,11th Region,0,0
2012-03-01,Southwestern,Lincoln County,51,42,2,12th Region,0,0
2012-03-01,West Jessamine,Pulaski County,73,66,0,12th Region,0,0
2012-03-01,Clay County,Harlan County,66,58,2,13th Region,0,0
2012-03-01,Pineville,Corbin,56,51,2,13th Region,0,0
2012-03-01,Breathitt County,Estill County,66,45,2,14th Region,0,0
2012-03-01,Knott County Central,Hazard,50,45,1,14th Region,0,0
2012-03-01,Belfry,Prestonsburg,70,69,2,15th Region (overtime),1,0
2012-03-01,East Ridge,Sheldon Clark,50,48,2,15th Region,0,0
2012-03-03,Apollo,Meade County,82,55,2,3rd Region,0,0
2012-03-03,Muhlenberg County,Daviess County,87,56,2,3rd Region,0,0
2012-03-03,Boone County,Lloyd Memorial,50,41,2,9th Region,0,0
2012-03-03,Newport Central Catholic,Cooper,52,38,2,9th Region,0,0
2012-03-03,Campbell County,Deming,65,30,2,10th Region,0,0
2012-03-03,George Rogers Clark,Augusta,75,53,2,10th Region,0,0
2012-03-03,Scott County,Franklin County,73,39,2,11th Region,0,0
2012-03-03,Woodford County,Madison Central,60,55,2,11th Region,0,0
2012-03-03,Clay County,Pineville,58,52,2,13th Region,0,0
2012-03-03,North Laurel,Knox Central,38,30,2,13th Region,0,0
2012-03-03,East Ridge,Belfry,66,54,2,15th Region,0,0
2012-03-03,Johnson Central,Betsy Layne,61,36,2,15th Region,0,0
2012-03-03,Ashland Blazer,East Carter,74,54,2,16th Region,0,0
2012-03-03,Rowan County,West Carter,47,38,2,16th Region,0,0
2012-03-04,Bullitt East,Butler,49,39,2,6th Region,0,0
2012-03-04,Pleasure Ridge Park,Moore,61,56,2,6th Region,0,0
2012-03-04,Boone County,Newport Central Catholic,54,49,2,9th Region Championship,0,0
2012-03-05,Marshall County,Fulton City,49,30,2,1st Region,0,0
2012-03-05,Paducah Tilghman,St. Mary,70,56,2,1st Region,0,0
2012-03-05,Hopkinsville,Henderson County,66,54,2,2nd Region,0,0
2012-03-05,Madisonville-North Hopkins,Christian County,70,56,1,2nd Region,0,0
2012-03-05,Apollo,Muhlenberg County,64,62,2,3rd Region Championship,0,0
2012-03-05,Bowling Green,Russell County,66,56,2,4th Region,0,0
2012-03-05,Warren Central,Glasgow,72,66,2,4th Region (overtime),1,0
2012-03-05,Bardstown,Marion County,63,60,2,5th Region,0,0
2012-03-05,John Hardin,LaRue County,84,78,2,5th Region (overtime),1,0
2012-03-05,Trinity (Louisville),St. Xavier,67,46,2,7th Region Championship,0,0
2012-03-05,Collins,Gallatin County,56,47,2,8th Region,0,0
2012-03-05,Oldham County,Owen County,47,44,2,8th Region,0,0
